time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-23 01:10:06.103893,29.9996986072,12.5870000000,6.0000000000,35.7254686653,-78.6951990266,10.0000000000,-0.2096389036,0.0110289173,-4.3960278555,2.3730139277,0.0000000000,2.5546025627,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,269.0000000000,0.0000000000,-84u,26.0000000000,15.0000000000,286.6986072252,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:07.103892,29.9993027603,12.5870000000,6.0000000000,35.7254292985,-78.6951729020,10.0000000000,-0.2128500893,0.0112996752,-4.3969723969,2.3769723969,0.0000000000,2.5552301536,0.0000000000,0.0000000000,14000000.0000000000,344000.0000000000,326.0000000000,0.0000000000,845u,25.0000000000,16.0000000000,287.6972396910,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:08.104117,29.9990000000,12.5870000000,6.0000000000,35.7253898572,-78.6951468468,10.0000000000,-0.2122574957,0.0109865514,-4.4069552569,2.3800000000,0.0000000000,2.5547136949,0.0000000000,0.0000000000,14000000.0000000000,398000.0000000000,168.0000000000,0.0000000000,-418u,25.0000000000,15.0000000000,288.6955256892,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:09.103846,29.9990000000,12.5870000000,6.0000000000,35.7253503282,-78.6951207242,10.0000000000,-0.2122961442,0.0109337222,-4.4100000000,2.3800000000,0.0000000000,2.5549842990,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,57.0000000000,0.0000000000,0.0016,26.0000000000,15.0000000000,289.6937330358,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:10.103870,29.9996922005,12.5870000000,6.0000000000,35.7253107196,-78.6950944259,10.0000000000,-0.2093062503,0.0107690165,-4.4030779955,2.3800000000,0.0000000000,2.5549594002,0.0000000000,0.0000000000,14000000.0000000000,372000.0000000000,269.0000000000,0.0000000000,0.004200000000000001,26.0000000000,16.0000000000,290.6922004521,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:11.103915,29.9993095998,12.5870000000,6.0000000000,35.7252712292,-78.6950682806,10.0000000000,-0.2106727012,0.0108989669,-4.4000000000,2.3730959981,0.0000000000,2.5548072445,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,214.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,291.6904001946,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:12.103817,29.9990000000,12.5870000000,6.0000000000,35.7252317440,-78.6950421670,10.0000000000,-0.2108699075,0.0102817855,-4.3931171602,2.3700000000,0.0000000000,2.5554973520,0.0000000000,0.0000000000,14000000.0000000000,355000.0000000000,214.0000000000,0.0000000000,-0.0026000000000000003,26.0000000000,15.0000000000,292.6882839780,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:13.103868,29.9990000000,12.5870000000,6.0000000000,35.7251924269,-78.6950161552,10.0000000000,-0.2143176359,0.0112393093,-4.4037267696,2.3768633848,0.0000000000,2.5550201837,0.0000000000,0.0000000000,14000000.0000000000,413000.0000000000,224.0000000000,0.0000000000,-0.0028,26.0000000000,15.0000000000,293.6863384792,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:14.103872,30.0003696392,12.5870000000,6.0000000000,35.7251529811,-78.6949900577,10.0000000000,-0.2127616670,0.0106965272,-4.4168481961,2.3868481961,0.0000000000,2.5554663043,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,260.0000000000,0.0000000000,-0.0029,26.0000000000,15.0000000000,294.6848196074,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:15.103878,30.0010000000,12.5870000000,6.0000000000,35.7251134025,-78.6949638487,10.0000000000,-0.2112907548,0.0105069177,-4.4131744283,2.3831744283,0.0000000000,2.5561610486,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,380.0000000000,0.0000000000,0.0017,26.0000000000,15.0000000000,295.6825571691,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:16.103817,29.9996386414,12.5870000000,6.0000000000,35.7250737770,-78.6949375981,10.0000000000,-0.2083843339,0.0097449263,-4.4031932071,2.3800000000,0.0000000000,2.5552335476,0.0000000000,0.0000000000,14000000.0000000000,355000.0000000000,380.0000000000,0.0000000000,0.0012,26.0000000000,15.0000000000,296.6806792894,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:17.103874,29.9990000000,12.5870000000,6.0000000000,35.7250342638,-78.6949113998,10.0000000000,-0.2103439101,0.0107473505,-4.3932060128,2.3732060128,0.0000000000,2.5541353417,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,57.0000000000,0.0000000000,-0.0013000000000000002,26.0000000000,15.0000000000,297.6793987160,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:18.103908,29.9990000000,12.5870000000,6.0000000000,35.7249948844,-78.6948853704,10.0000000000,-0.2114780421,0.0110148071,-4.3967806119,2.3767806119,0.0000000000,2.5551437835,0.0000000000,0.0000000000,14000000.0000000000,395000.0000000000,57.0000000000,0.0000000000,0.0017,26.0000000000,15.0000000000,298.6780611872,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:19.103916,29.9990000000,12.5870000000,6.0000000000,35.7249554254,-78.6948592855,10.0000000000,-0.2128965471,0.0108730839,-4.4067612617,2.3800000000,0.0000000000,2.5551402336,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,57.0000000000,0.0000000000,-475u,26.0000000000,15.0000000000,299.6761261694,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:20.103862,29.9990000000,12.5870000000,6.0000000000,35.7249158949,-78.6948330640,10.0000000000,-0.2108267275,0.0103783703,-4.4167437080,2.3800000000,0.0000000000,2.5548593988,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,249.0000000000,0.0000000000,-0.0021000000000000003,26.0000000000,15.0000000000,300.6743708026,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:21.103904,29.9990000000,12.5870000000,6.0000000000,35.7248762851,-78.6948068022,10.0000000000,-0.2111870005,0.0109444684,-4.4065416153,2.3800000000,0.0000000000,2.5545735999,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,168.0000000000,0.0000000000,166u,26.0000000000,15.0000000000,301.6729192340,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:22.103919,29.9990000000,12.5870000000,6.0000000000,35.7248368511,-78.6947807464,10.0000000000,-0.2110816961,0.0106609725,-4.4067129090,2.3800000000,0.0000000000,2.5553501152,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,204.0000000000,0.0000000000,-0.0016,26.0000000000,15.0000000000,302.6712908999,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:23.103818,29.9990000000,12.5870000000,6.0000000000,35.7247974006,-78.6947546676,10.0000000000,-0.2124689289,0.0111393572,-4.4033082374,2.3800000000,0.0000000000,2.5551656139,0.0000000000,0.0000000000,14000000.0000000000,423000.0000000000,279.0000000000,0.0000000000,-0.0018000000000000002,26.0000000000,15.0000000000,303.6691762551,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:24.103816,29.9990000000,12.5870000000,6.0000000000,35.7247579364,-78.6947285133,10.0000000000,-0.2123268727,0.0107651719,-4.4133486493,2.3800000000,0.0000000000,2.5552442601,0.0000000000,0.0000000000,14000000.0000000000,399000.0000000000,224.0000000000,0.0000000000,-0.0021000000000000003,26.0000000000,15.0000000000,304.6674324672,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:25.103841,29.9990000000,12.5870000000,6.0000000000,35.7247183534,-78.6947022799,10.0000000000,-0.2116386720,0.0105491366,-4.4133383774,2.3800000000,0.0000000000,2.5549625989,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,168.0000000000,0.0000000000,-0.0022,26.0000000000,16.0000000000,305.6661622582,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:26.103916,29.9990000000,12.5870000000,6.0000000000,35.7246788170,-78.6946761333,10.0000000000,-0.2108176033,0.0103632276,-4.4100000000,2.3800000000,0.0000000000,2.5548586639,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,378.0000000000,0.0000000000,139u,26.0000000000,15.0000000000,306.6653915443,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:27.103826,29.9996642144,12.5870000000,6.0000000000,35.7246392307,-78.6946499312,10.0000000000,-0.2114033149,0.0111161620,-4.3967157125,2.3733578563,0.0000000000,2.5550653581,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,224.0000000000,0.0000000000,0.0031000000000000003,26.0000000000,15.0000000000,307.6642143735,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:28.103841,29.9993374321,12.5870000000,6.0000000000,35.7245998611,-78.6946238732,10.0000000000,-0.2134902528,0.0110250672,-4.4032513586,2.3766256793,0.0000000000,2.5549167021,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,216.0000000000,0.0000000000,211u,26.0000000000,15.0000000000,308.6625679318,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:29.103902,29.9990000000,12.5870000000,6.0000000000,35.7245604436,-78.6945977945,10.0000000000,-0.2130027239,0.0106790142,-4.4100000000,2.3800000000,0.0000000000,2.5549237030,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,380.0000000000,0.0000000000,-0.0037,26.0000000000,16.0000000000,309.6605151141,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:30.103827,29.9990000000,12.5870000000,6.0000000000,35.7245209305,-78.6945716520,10.0000000000,-0.2120673566,0.0105765674,-4.4100000000,2.3800000000,0.0000000000,2.5550212972,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,57.0000000000,0.0000000000,-0.0029,26.0000000000,15.0000000000,310.6583200678,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:31.103806,29.9996558801,12.5870000000,6.0000000000,35.7244812960,-78.6945453848,10.0000000000,-0.2100928364,0.0102905810,-4.4034411992,2.3734411992,0.0000000000,2.5550846133,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,168.0000000000,0.0000000000,-0.0056,26.0000000000,15.0000000000,311.6558800797,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:32.103886,29.9993461280,12.5870000000,6.0000000000,35.7244417721,-78.6945192339,10.0000000000,-0.2107032134,0.0099080907,-4.4000000000,2.3700000000,0.0000000000,2.5552309892,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,271.0000000000,0.0000000000,-0.0039,26.0000000000,15.0000000000,312.6538719924,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:33.103939,29.9996520149,12.5870000000,6.0000000000,35.7244026714,-78.6944933780,10.0000000000,-0.1439626130,0.0039778271,-4.2369962794,2.2852380653,0.0000000000,2.5552787720,0.0000000000,0.0000000000,14000000.0000000000,369000.0000000000,221.0000000000,0.0000000000,-136u,26.0000000000,15.0000000000,313.6520148822,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:34.103883,29.9973994197,12.5870000000,6.0000000000,35.7243677102,-78.6944701618,10.0000000000,-0.0339667572,-0.0036886849,-3.4803505817,1.8889216642,0.0000000000,2.5555007497,0.0000000000,0.0000000000,14000000.0000000000,405000.0000000000,113.0000000000,0.0000000000,-146u,26.0000000000,15.0000000000,314.6501450663,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:35.103948,29.9960000000,12.5870000000,6.0000000000,35.7243418025,-78.6944527720,10.0000000000,0.0860187976,-0.0108230981,-2.2120526166,1.2071142776,0.0000000000,2.5545661906,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,113.0000000000,0.0000000000,-157u,25.0000000000,15.0000000000,315.6485338453,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:36.103834,29.9972919975,12.5870000000,6.0000000000,35.7243283798,-78.6944436886,10.0000000000,0.1104547812,-0.0098168222,-0.8156017655,0.4425809710,0.0000000000,2.5544552498,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,368.0000000000,0.0000000000,0.0013000000000000002,26.0000000000,15.0000000000,316.6459987390,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:37.103833,29.9954238810,12.5870000000,6.0000000000,35.7243255576,-78.6944418576,10.0000000000,0.0411642855,-0.0032123990,-0.0044254170,-0.0038880355,0.0000000000,2.5545699961,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,168.0000000000,0.0000000000,0.0039,26.0000000000,15.0000000000,317.6440297613,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:38.103889,29.9933581637,12.5870000000,6.0000000000,35.7243268553,-78.6944428986,10.0000000000,-0.0020815117,-0.0021663808,0.1379081833,-0.0807449100,0.0000000000,2.7159060818,0.0000000000,0.0000000000,14000000.0000000000,383000.0000000000,113.0000000000,0.0000000000,0.0046,26.0000000000,15.0000000000,318.6418363348,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:39.103867,29.9942790096,12.5870000000,6.0000000000,35.7243282035,-78.6944439756,10.0000000000,-0.0007073479,-0.0056647794,0.0752346637,-0.0316297117,0.0000000000,-0.2943146106,0.0000000000,0.0000000000,14000000.0000000000,377000.0000000000,151.0000000000,0.0000000000,0.0055,26.0000000000,15.0000000000,319.6395048047,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:40.103872,29.9962751504,12.5870000000,6.0000000000,35.7243288550,-78.6944445550,10.0000000000,0.0043207692,-0.0019855767,0.0308727435,0.0027515044,0.0000000000,-1.3625808432,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,279.0000000000,0.0000000000,0.0033,26.0000000000,15.0000000000,320.6375752183,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:41.103950,29.9982712035,12.5870000000,6.0000000000,35.7243291907,-78.6944447636,10.0000000000,-0.0655394542,-0.0088031964,0.0708481393,-0.0154240696,0.0000000000,-0.6284027180,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,269.0000000000,0.0000000000,0.0018000000000000002,26.0000000000,16.0000000000,321.6356017409,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:42.103812,29.9977326950,12.5870000000,6.0000000000,35.7243351296,-78.6944492989,10.0000000000,-0.2432920834,0.0331913784,1.3673050101,-0.8600847816,0.0000000000,-0.6465524095,0.0000000000,0.0000000000,14000000.0000000000,393000.0000000000,113.0000000000,0.0000000000,0.0021000000000000003,26.0000000000,14.0000000000,322.6336525050,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:43.103899,30.0007929207,12.5870000000,6.0000000000,35.7243557578,-78.6944653017,10.0000000000,-0.2857126015,0.0347682824,3.1556962581,-2.0290472583,0.0000000000,-0.7256575278,0.0000000000,0.0000000000,14000000.0000000000,389000.0000000000,267.0000000000,0.0000000000,0.0040999999999999995,26.0000000000,15.0000000000,323.6321534480,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:44.103890,30.0023693839,12.5870000000,6.0000000000,35.7243882499,-78.6944909464,10.0000000000,-0.2438724034,0.0108882266,3.9717971423,-2.5939601781,0.0000000000,-0.6597273187,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,211.0000000000,0.0000000000,0.0011,26.0000000000,16.0000000000,324.6306160697,1.0000000000,75.0000000000,-75.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:45.103933,30.0001125008,12.5870000000,6.0000000000,35.7244253083,-78.6945204637,10.0000000000,-0.2250807989,0.0153505032,4.1906666241,-2.7466249760,0.0000000000,-0.6954542482,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,380.0000000000,0.0000000000,-301u,25.0000000000,16.0000000000,325.6291664004,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:46.103877,29.9990000000,12.5870000000,6.0000000000,35.7244636151,-78.6945510847,10.0000000000,-0.2199305347,0.0125543097,4.2688200635,-2.7988200635,0.0000000000,-0.6861876797,0.0000000000,0.0000000000,14000000.0000000000,349000.0000000000,216.0000000000,0.0000000000,0.0019,26.0000000000,15.0000000000,326.6273354484,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:47.103974,29.9990000000,12.5870000000,6.0000000000,35.7245021692,-78.6945820105,10.0000000000,-0.2128065473,0.0119081782,4.2674770765,-2.7974770765,0.0000000000,-0.6797007323,0.0000000000,0.0000000000,14000000.0000000000,359000.0000000000,212.0000000000,0.0000000000,-0.0012,26.0000000000,15.0000000000,327.6261461754,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:48.103910,29.9990000000,12.5870000000,6.0000000000,35.7245403971,-78.6946126502,10.0000000000,-0.2121418916,0.0135982239,4.2412621322,-2.7712621322,0.0000000000,-0.6897136359,0.0000000000,0.0000000000,14000000.0000000000,422000.0000000000,105.0000000000,0.0000000000,-0.0014,26.0000000000,15.0000000000,328.6245955941,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:49.104050,29.9996230684,12.5870000000,6.0000000000,35.7245783143,-78.6946429167,10.0000000000,-0.2120137098,0.0117473265,4.2300000000,-2.7600000000,0.0000000000,-0.6820993779,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,267.0000000000,0.0000000000,-0.001,26.0000000000,15.0000000000,329.6230684293,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:50.103860,29.9993786083,12.5870000000,6.0000000000,35.7246161507,-78.6946731282,10.0000000000,-0.2123813143,0.0125943508,4.2237860829,-2.7537860829,0.0000000000,-0.6854908382,0.0000000000,0.0000000000,14000000.0000000000,376000.0000000000,378.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,330.6213917058,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:51.103944,29.9990000000,12.5870000000,6.0000000000,35.7246539959,-78.6947032603,10.0000000000,-0.2107007619,0.0117121177,4.2200000000,-2.7500000000,0.0000000000,-0.6850254415,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,491.0000000000,0.0000000000,687u,26.0000000000,15.0000000000,331.6199439380,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:52.103950,29.9990000000,12.5870000000,6.0000000000,35.7246917744,-78.6947333748,10.0000000000,-0.2107603547,0.0111302405,4.2076325699,-2.7438162850,0.0000000000,-0.6834672432,0.0000000000,0.0000000000,14000000.0000000000,403000.0000000000,113.0000000000,0.0000000000,0.0014,26.0000000000,14.0000000000,332.6183715038,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:53.103825,29.9990000000,12.5870000000,6.0000000000,35.7247293805,-78.6947633951,10.0000000000,-0.2113794529,0.0114814128,4.2000000000,-2.7461650184,0.0000000000,-0.6849511345,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,255.0000000000,0.0000000000,-758u,26.0000000000,15.0000000000,333.6165018352,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:54.103898,29.9990000000,12.5870000000,6.0000000000,35.7247669745,-78.6947934027,10.0000000000,-0.2137161173,0.0117899355,4.2000000000,-2.7500000000,0.0000000000,-0.6845007490,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,168.0000000000,0.0000000000,-818u,26.0000000000,15.0000000000,334.6147079017,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:55.103927,29.9990000000,12.5870000000,6.0000000000,35.7248045618,-78.6948234004,10.0000000000,-0.2134640243,0.0114571497,4.2122669188,-2.7561334594,0.0000000000,-0.6841026653,0.0000000000,0.0000000000,14000000.0000000000,411000.0000000000,249.0000000000,0.0000000000,0.0019,26.0000000000,15.0000000000,335.6133459387,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:56.103879,29.9996117620,12.5870000000,6.0000000000,35.7248423470,-78.6948535364,10.0000000000,-0.2116563145,0.0116102315,4.2077647606,-2.7477647606,0.0000000000,-0.6843329640,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,377.0000000000,0.0000000000,-0.0022,26.0000000000,15.0000000000,336.6117619702,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:57.103962,29.9993898598,12.5870000000,6.0000000000,35.7248800413,-78.6948836042,10.0000000000,-0.2113130293,0.0116219753,4.1938985982,-2.7400000000,0.0000000000,-0.6842719871,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,382.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,337.6101401819,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 01:10:58.103905,29.9990000000,12.5870000000,6.0000000000,35.7249177469,-78.6949136645,10.0000000000,-0.2112515814,0.0115136324,4.1900000000,-2.7400000000,0.0000000000,-0.6841819026,0.0000000000,0.0000000000,14000000.0000000000,389000.0000000000,0.0000000000,0.0000000000,870u,26.0000000000,15.0000000000,338.6080967724,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
