time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-23 00:47:10.483450,29.9990000000,12.5870000000,6.0000000000,35.7276424722,-78.6966380747,10.0000000000,-0.2123239640,0.0105299507,-4.4024041175,2.3724041175,0.0000000000,2.5550500309,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,207.0000000000,0.0000000000,-0.002,26.0000000000,16.0000000000,230.7595882535,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:11.483472,29.9990000000,12.5870000000,6.0000000000,35.7276030032,-78.6966119536,10.0000000000,-0.2117966200,0.0104287821,-4.4075749433,2.3775749433,0.0000000000,2.5539134257,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,491.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,231.7574943300,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:12.483497,29.9990000000,12.5870000000,6.0000000000,35.7275634604,-78.6965857159,10.0000000000,-0.2113970015,0.0105136757,-4.4024394963,2.3800000000,0.0000000000,2.5540098715,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,0.0000000000,0.0000000000,-633u,26.0000000000,15.0000000000,232.7560503698,1.0000000000,70.0000000000,-70.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:13.483465,29.9990000000,12.5870000000,6.0000000000,35.7275238315,-78.6965595223,10.0000000000,-0.2093515252,0.0098762217,-4.4000000000,2.3800000000,0.0000000000,2.5542210556,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,57.0000000000,0.0000000000,534u,26.0000000000,16.0000000000,233.7548738526,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:14.483425,29.9990000000,12.5870000000,6.0000000000,35.7274844891,-78.6965334348,10.0000000000,-0.2133013769,0.0107501676,-4.4000000000,2.3724654309,0.0000000000,2.5542543726,0.0000000000,0.0000000000,14000000.0000000000,400000.0000000000,0.0000000000,0.0000000000,0.0011,26.0000000000,15.0000000000,234.7534569050,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:15.483443,29.9982486027,12.5870000000,6.0000000000,35.7274451198,-78.6965073885,10.0000000000,-0.2124476202,0.0105020655,-4.4150279464,2.3775139732,0.0000000000,2.5543773568,0.0000000000,0.0000000000,14000000.0000000000,352000.0000000000,493.0000000000,0.0000000000,166u,26.0000000000,15.0000000000,235.7513973180,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:16.483410,29.9980000000,12.5870000000,6.0000000000,35.7274055660,-78.6964812021,10.0000000000,-0.2121167970,0.0104924396,-4.4125103159,2.3800000000,0.0000000000,2.5536299448,0.0000000000,0.0000000000,14000000.0000000000,423000.0000000000,168.0000000000,0.0000000000,-391u,26.0000000000,15.0000000000,236.7489684053,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:17.483504,29.9987473948,12.5870000000,6.0000000000,35.7273659284,-78.6964550183,10.0000000000,-0.2108449505,0.0105080462,-4.4100000000,2.3800000000,0.0000000000,2.5542764534,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,378.0000000000,0.0000000000,176u,26.0000000000,15.0000000000,237.7473948461,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:18.483401,29.9990000000,12.5870000000,6.0000000000,35.7273264519,-78.6964288673,10.0000000000,-0.2115550887,0.0100749856,-4.4025447861,2.3725447861,0.0000000000,2.5551385943,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,334.0000000000,0.0000000000,-0.0014,26.0000000000,15.0000000000,238.7455213883,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:19.483413,29.9990000000,12.5870000000,6.0000000000,35.7272869407,-78.6964027093,10.0000000000,-0.2112230636,0.0103118144,-4.4000000000,2.3774392098,0.0000000000,2.5539249385,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,264.0000000000,0.0000000000,-86u,26.0000000000,15.0000000000,239.7439209771,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:20.483463,29.9990000000,12.5870000000,6.0000000000,35.7272474703,-78.6963765459,10.0000000000,-0.2126937720,0.0111738250,-4.4000000000,2.3725747626,0.0000000000,2.5531093592,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,388.0000000000,0.0000000000,-0.0018000000000000002,26.0000000000,15.0000000000,240.7425237428,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:21.483488,29.9990000000,12.5870000000,6.0000000000,35.7272081137,-78.6963504660,10.0000000000,-0.2141475510,0.0107530278,-4.4148153554,2.3774076777,0.0000000000,2.5543952588,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,0.0000000000,0.0000000000,-0.0014,26.0000000000,15.0000000000,241.7407677683,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:22.483480,29.9982607152,12.5870000000,6.0000000000,35.7271685504,-78.6963243307,10.0000000000,-0.2127381546,0.0104736313,-4.4126071520,2.3800000000,0.0000000000,2.5538971641,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,0.0000000000,0.0000000000,-0.0012,26.0000000000,15.0000000000,242.7392847985,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:23.483507,29.9980000000,12.5870000000,6.0000000000,35.7271290255,-78.6962981977,10.0000000000,-0.2117315832,0.0100306607,-4.4100000000,2.3800000000,0.0000000000,2.5544354318,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,491.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,243.7367299404,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:24.483543,29.9987351201,12.5870000000,6.0000000000,35.7270894157,-78.6962719663,10.0000000000,-0.2113560372,0.0102276931,-4.3952975976,2.3726487988,0.0000000000,2.5545404529,0.0000000000,0.0000000000,14000000.0000000000,409000.0000000000,113.0000000000,0.0000000000,523u,26.0000000000,15.0000000000,244.7351201176,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:25.483483,29.9990000000,12.5870000000,6.0000000000,35.7270500818,-78.6962458612,10.0000000000,-0.2132975398,0.0106112347,-4.4046657517,2.3773328758,0.0000000000,2.5542796568,0.0000000000,0.0000000000,14000000.0000000000,390000.0000000000,274.0000000000,0.0000000000,992u,26.0000000000,15.0000000000,245.7332875838,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:26.483435,29.9990000000,12.5870000000,6.0000000000,35.7270105653,-78.6962197386,10.0000000000,-0.2120701958,0.0102296646,-4.4026864704,2.3800000000,0.0000000000,2.5545501469,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,365.0000000000,0.0000000000,0.0024,26.0000000000,16.0000000000,246.7313529631,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:27.483435,29.9990000000,12.5870000000,6.0000000000,35.7269710768,-78.6961935819,10.0000000000,-0.2127963939,0.0106214010,-4.4072970018,2.3800000000,0.0000000000,2.5542068542,0.0000000000,0.0000000000,14000000.0000000000,406000.0000000000,436.0000000000,0.0000000000,0.0012,26.0000000000,15.0000000000,247.7297001843,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:28.483452,29.9990000000,12.5870000000,6.0000000000,35.7269314840,-78.6961673441,10.0000000000,-0.2108037771,0.0101734212,-4.4027163756,2.3800000000,0.0000000000,2.5542490886,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,356.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,248.7283624364,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:29.483481,29.9990000000,12.5870000000,6.0000000000,35.7268920658,-78.6961413043,10.0000000000,-0.2133058735,0.0107516158,-4.4072675676,2.3800000000,0.0000000000,2.5545094252,0.0000000000,0.0000000000,14000000.0000000000,363000.0000000000,378.0000000000,0.0000000000,83u,27.0000000000,15.0000000000,249.7267567554,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:30.483477,29.9990000000,12.5870000000,6.0000000000,35.7268525084,-78.6961150539,10.0000000000,-0.2108146400,0.0102879538,-4.4027477049,2.3800000000,0.0000000000,2.5538678428,0.0000000000,0.0000000000,14000000.0000000000,417000.0000000000,327.0000000000,0.0000000000,977u,26.0000000000,15.0000000000,250.7252295146,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:31.483425,29.9990000000,12.5870000000,6.0000000000,35.7268130997,-78.6960889204,10.0000000000,-0.2125724873,0.0108942780,-4.4072335695,2.3800000000,0.0000000000,2.5541523764,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,0.0000000000,0.0000000000,263u,26.0000000000,15.0000000000,251.7233569505,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:32.483463,29.9990000000,12.5870000000,6.0000000000,35.7267735523,-78.6960627940,10.0000000000,-0.2112700788,0.0101937338,-4.4100000000,2.3800000000,0.0000000000,2.5543452132,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,491.0000000000,0.0000000000,467u,26.0000000000,15.0000000000,252.7216048618,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:33.483481,29.9982796846,12.5870000000,6.0000000000,35.7267339755,-78.6960366277,10.0000000000,-0.2113968661,0.0101503180,-4.4027968455,2.3800000000,0.0000000000,2.5546835124,0.0000000000,0.0000000000,14000000.0000000000,406000.0000000000,44.0000000000,0.0000000000,0.0012,26.0000000000,15.0000000000,253.7203154494,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:34.483449,29.9987184857,12.5870000000,6.0000000000,35.7266944480,-78.6960104757,10.0000000000,-0.2092522182,0.0100388293,-4.4000000000,2.3728151431,0.0000000000,2.5551700413,0.0000000000,0.0000000000,14000000.0000000000,350000.0000000000,57.0000000000,0.0000000000,-379u,26.0000000000,16.0000000000,254.7184856871,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:35.483473,29.9990000000,12.5870000000,6.0000000000,35.7266551274,-78.6959843899,10.0000000000,-0.2136869723,0.0106318822,-4.4000000000,2.3771686074,0.0000000000,2.5543233033,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,380.0000000000,0.0000000000,537u,26.0000000000,15.0000000000,255.7168607406,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:36.483479,29.9990000000,12.5870000000,6.0000000000,35.7266155896,-78.6959582506,10.0000000000,-0.2116603644,0.0104245864,-4.4143125234,2.3800000000,0.0000000000,2.5546086203,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,271.0000000000,0.0000000000,973u,27.0000000000,15.0000000000,256.7156261707,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:37.483425,29.9990000000,12.5870000000,6.0000000000,35.7265760335,-78.6959320984,10.0000000000,-0.2114418787,0.0104276133,-4.4128619832,2.3800000000,0.0000000000,2.5551238427,0.0000000000,0.0000000000,14000000.0000000000,398000.0000000000,380.0000000000,0.0000000000,-0.0015,26.0000000000,15.0000000000,257.7138016841,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:38.483477,29.9990000000,12.5870000000,6.0000000000,35.7265365148,-78.6959058810,10.0000000000,-0.2103873505,0.0106961818,-4.4100000000,2.3800000000,0.0000000000,2.5537692213,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,360.0000000000,0.0000000000,-985u,26.0000000000,15.0000000000,258.7117473968,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:39.483378,29.9990000000,12.5870000000,6.0000000000,35.7264970790,-78.6958797848,10.0000000000,-0.2117663510,0.0105142482,-4.4029060661,2.3729060661,0.0000000000,2.5531518728,0.0000000000,0.0000000000,14000000.0000000000,403000.0000000000,113.0000000000,0.0000000000,-108u,27.0000000000,15.0000000000,259.7093933944,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:40.483456,29.9990000000,12.5870000000,6.0000000000,35.7264575146,-78.6958535943,10.0000000000,-0.2097981064,0.0098782810,-4.4000000000,2.3770744056,0.0000000000,2.5542594375,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,322.0000000000,0.0000000000,-411u,26.0000000000,15.0000000000,260.7074405649,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:41.483453,29.9990000000,12.5870000000,6.0000000000,35.7264181221,-78.6958274989,10.0000000000,-0.2124129826,0.0108866595,-4.4000000000,2.3729497781,0.0000000000,2.5544866464,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,211.0000000000,0.0000000000,-137u,26.0000000000,15.0000000000,261.7050221945,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:42.483398,29.9990000000,12.5870000000,6.0000000000,35.7263787405,-78.6958014577,10.0000000000,-0.2132066487,0.0107551382,-4.4140554323,2.3770277161,0.0000000000,2.5544587540,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,218.0000000000,0.0000000000,-621u,26.0000000000,15.0000000000,262.7027716142,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:43.483469,29.9990000000,12.5870000000,6.0000000000,35.7263392285,-78.6957753259,10.0000000000,-0.2126504439,0.0104820695,-4.4129869906,2.3800000000,0.0000000000,2.5540868697,0.0000000000,0.0000000000,14000000.0000000000,376000.0000000000,0.0000000000,0.0000000000,-0.0015,26.0000000000,15.0000000000,263.7013009358,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:44.483487,29.9990000000,12.5870000000,6.0000000000,35.7262996198,-78.6957490965,10.0000000000,-0.2111486276,0.0103081246,-4.4100000000,2.3800000000,0.0000000000,2.5541424668,0.0000000000,0.0000000000,14000000.0000000000,419000.0000000000,0.0000000000,0.0000000000,-527u,26.0000000000,15.0000000000,264.6997536260,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:45.483469,29.9990000000,12.5870000000,6.0000000000,35.7262601388,-78.6957229189,10.0000000000,-0.2123357407,0.0111436348,-4.3960449619,2.3730224809,0.0000000000,2.5540309719,0.0000000000,0.0000000000,14000000.0000000000,395000.0000000000,247.0000000000,0.0000000000,-889u,26.0000000000,15.0000000000,265.6977519051,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:46.483507,29.9990000000,12.5870000000,6.0000000000,35.7262207710,-78.6956968300,10.0000000000,-0.2136889480,0.0110398717,-4.4039233620,2.3769616810,0.0000000000,2.5543148182,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,113.0000000000,0.0000000000,-0.0017,26.0000000000,15.0000000000,266.6961681011,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:47.483425,29.9990000000,12.5870000000,6.0000000000,35.7261812228,-78.6956707004,10.0000000000,-0.2123717266,0.0105914856,-4.4100000000,2.3800000000,0.0000000000,2.5539124273,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,0.0000000000,0.0000000000,-0.0016,26.0000000000,15.0000000000,267.6946400544,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:48.483488,29.9990000000,12.5870000000,6.0000000000,35.7261416414,-78.6956445329,10.0000000000,-0.2117212806,0.0102014041,-4.4100000000,2.3800000000,0.0000000000,2.5544156035,0.0000000000,0.0000000000,14000000.0000000000,354000.0000000000,224.0000000000,0.0000000000,88u,26.0000000000,15.0000000000,268.6934000364,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:49.483407,29.9996917203,12.5870000000,6.0000000000,35.7261020387,-78.6956182386,10.0000000000,-0.2100589132,0.0101822088,-4.3961655947,2.3730827974,0.0000000000,2.5545386112,0.0000000000,0.0000000000,14000000.0000000000,352000.0000000000,380.0000000000,0.0000000000,0.001,26.0000000000,15.0000000000,269.6917202638,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:50.483411,29.9986195726,12.5870000000,6.0000000000,35.7260626746,-78.6955922235,10.0000000000,-0.2132432464,0.0108036076,-4.3969021369,2.3769021369,0.0000000000,2.5542372632,0.0000000000,0.0000000000,14000000.0000000000,362000.0000000000,219.0000000000,0.0000000000,647u,26.0000000000,15.0000000000,270.6902136887,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:51.483423,29.9980000000,12.5870000000,6.0000000000,35.7260231750,-78.6955660981,10.0000000000,-0.2128170407,0.0106302922,-4.4000000000,2.3800000000,0.0000000000,2.5545070597,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,424.0000000000,0.0000000000,-396u,26.0000000000,15.0000000000,271.6882867115,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:52.483480,29.9986866554,12.5870000000,6.0000000000,35.7259837458,-78.6955399783,10.0000000000,-0.2133284135,0.0107276869,-4.4068665537,2.3800000000,0.0000000000,2.5544901337,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,269.0000000000,0.0000000000,-568u,26.0000000000,15.0000000000,272.6866553663,1.0000000000,66.0000000000,-66.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:53.483497,29.9990000000,12.5870000000,6.0000000000,35.7259441849,-78.6955137709,10.0000000000,-0.2116483649,0.0104265435,-4.4100000000,2.3800000000,0.0000000000,2.5543514616,0.0000000000,0.0000000000,14000000.0000000000,406000.0000000000,44.0000000000,0.0000000000,-0.0014,26.0000000000,15.0000000000,273.6855184393,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:54.483464,29.9990000000,12.5870000000,6.0000000000,35.7259046135,-78.6954875792,10.0000000000,-0.2113474169,0.0105074697,-4.4031599865,2.3800000000,0.0000000000,2.5542477044,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,0.0000000000,0.0000000000,-0.002,26.0000000000,15.0000000000,274.6840013535,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:55.483395,29.9996820886,12.5870000000,6.0000000000,35.7258650211,-78.6954613611,10.0000000000,-0.2102460191,0.0102424181,-4.3931791137,2.3731791137,0.0000000000,2.5546669598,0.1800000000,0.0000000000,13000000.0000000000,373000.0000000000,335.0000000000,0.0000000000,0.0043,27.0000000000,15.0000000000,275.6820886286,1.0000000000,66.0000000000,-66.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:56.483470,29.9993203906,12.5870000000,6.0000000000,35.7258257593,-78.6954353302,10.0000000000,-0.2139470997,0.0109970358,-4.4035921882,2.3767960941,0.0000000000,2.5542236091,0.0000000000,0.0000000000,14000000.0000000000,369000.0000000000,0.0000000000,0.0000000000,0.0011,26.0000000000,16.0000000000,276.6796094076,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:57.483485,29.9990000000,12.5870000000,6.0000000000,35.7257863003,-78.6954092476,10.0000000000,-0.2129076301,0.0104208987,-4.4167757339,2.3800000000,0.0000000000,2.5543838383,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,113.0000000000,0.0000000000,0.0012,26.0000000000,15.0000000000,277.6775733908,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:58.483432,29.9990000000,12.5870000000,6.0000000000,35.7257467363,-78.6953830251,10.0000000000,-0.2114795773,0.0103977251,-4.4132414899,2.3800000000,0.0000000000,2.5543841415,0.0000000000,0.0000000000,14000000.0000000000,404000.0000000000,335.0000000000,0.0000000000,40u,26.0000000000,15.0000000000,278.6758510124,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:47:59.483453,29.9990000000,12.5870000000,6.0000000000,35.7257070553,-78.6953567609,10.0000000000,-0.2086226751,0.0104318303,-4.4032551051,2.3732551051,0.0000000000,2.5536860410,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,264.0000000000,0.0000000000,590u,26.0000000000,15.0000000000,279.6744894938,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:00.483415,29.9990000000,12.5870000000,6.0000000000,35.7256675952,-78.6953306423,10.0000000000,-0.2109692810,0.0108663711,-4.3932728939,2.3700000000,0.0000000000,2.5538265816,0.0000000000,0.0000000000,14000000.0000000000,390000.0000000000,303.0000000000,0.0000000000,728u,26.0000000000,15.0000000000,280.6727106053,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:01.483450,29.9990000000,12.5870000000,6.0000000000,35.7256281142,-78.6953045104,10.0000000000,-0.2102001209,0.0104609535,-4.3967135955,2.3700000000,0.0000000000,2.5540121475,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,434.0000000000,0.0000000000,404u,26.0000000000,15.0000000000,281.6713595454,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:02.483505,29.9990000000,12.5870000000,6.0000000000,35.7255887940,-78.6952784965,10.0000000000,-0.2130012297,0.0106501362,-4.4066936373,2.3766936373,0.0000000000,2.5542731898,0.0000000000,0.0000000000,14000000.0000000000,402000.0000000000,260.0000000000,0.0000000000,389u,26.0000000000,15.0000000000,282.6693637288,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:03.483515,29.9990000000,12.5870000000,6.0000000000,35.7255493611,-78.6952524076,10.0000000000,-0.2128309503,0.0104162392,-4.4166764823,2.3866764823,0.0000000000,2.5542892468,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,380.0000000000,0.0000000000,-833u,26.0000000000,15.0000000000,283.6676482266,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:04.483473,29.9990000000,12.5870000000,6.0000000000,35.7255097449,-78.6952261743,10.0000000000,-0.2121919137,0.0105808830,-4.4133362406,2.3833362406,0.0000000000,2.5541962932,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,0.0000000000,0.0000000000,-0.001,26.0000000000,15.0000000000,284.6663759380,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:05.483466,29.9990000000,12.5870000000,6.0000000000,35.7254701097,-78.6951999173,10.0000000000,-0.2093781090,0.0100374738,-4.4100000000,2.3800000000,0.0000000000,2.5542191304,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,0.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,285.6647433185,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:06.483442,29.9990000000,12.5870000000,6.0000000000,35.7254306997,-78.6951738102,10.0000000000,-0.2119623666,0.0107202965,-4.4033755677,2.3733755677,0.0000000000,2.5540724897,0.0000000000,0.0000000000,14000000.0000000000,358000.0000000000,0.0000000000,0.0000000000,-884u,26.0000000000,15.0000000000,286.6624432330,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:07.483558,29.9990000000,12.5870000000,6.0000000000,35.7253912968,-78.6951477521,10.0000000000,-0.2131640012,0.0107439067,-4.4132168064,2.3766084032,0.0000000000,2.5541772012,0.0000000000,0.0000000000,14000000.0000000000,355000.0000000000,0.0000000000,0.0000000000,-820u,26.0000000000,15.0000000000,287.6608403176,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:08.483470,29.9990000000,12.5870000000,6.0000000000,35.7253517370,-78.6951216338,10.0000000000,-0.2124266470,0.0103408277,-4.4134098330,2.3800000000,0.0000000000,2.5540143653,0.0000000000,0.0000000000,14000000.0000000000,375000.0000000000,220.0000000000,0.0000000000,-391u,26.0000000000,15.0000000000,288.6590167034,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:09.483429,29.9990000000,12.5870000000,6.0000000000,35.7253121745,-78.6950954154,10.0000000000,-0.2109321741,0.0103297011,-4.4100000000,2.3800000000,0.0000000000,2.5541201015,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,100.0000000000,0.0000000000,-268u,26.0000000000,15.0000000000,289.6572086413,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:10.483413,29.9996555042,12.5870000000,6.0000000000,35.7252726420,-78.6950692258,10.0000000000,-0.2114204688,0.0106613257,-4.3968899153,2.3734449576,0.0000000000,2.5538672637,0.0000000000,0.0000000000,14000000.0000000000,375000.0000000000,0.0000000000,0.0000000000,-593u,26.0000000000,15.0000000000,290.6555042351,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:11.483418,29.9993462338,12.5870000000,6.0000000000,35.7252333070,-78.6950432021,10.0000000000,-0.2138823090,0.0109549088,-4.4030753241,2.3765376621,0.0000000000,2.5543228413,0.0000000000,0.0000000000,14000000.0000000000,359000.0000000000,224.0000000000,0.0000000000,-637u,26.0000000000,15.0000000000,291.6537662068,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:12.483462,29.9990000000,12.5870000000,6.0000000000,35.7251938091,-78.6950170481,10.0000000000,-0.2135337666,0.0108118057,-4.4100000000,2.3800000000,0.0000000000,2.5540178862,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,168.0000000000,0.0000000000,165u,26.0000000000,15.0000000000,292.6521631892,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:48:13.483382,29.9990000000,12.5870000000,6.0000000000,35.7251542376,-78.6949908552,10.0000000000,-0.2122570025,0.0106633415,-4.4100000000,2.3800000000,0.0000000000,2.5541569765,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,57.0000000000,0.0000000000,-214u,26.0000000000,15.0000000000,293.6505652400,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
